,valid_time,region_id,region,temp_2m,soil_temp_l1,soil_water_vol_l1,net_solar_radiation,total_rain
55,2019-05-01,1,Asahi,0.40936902723922475,0.40279854366929696,1.6809972679823593,2.0671988018522534,-0.1364812908610329
56,2019-04-01,1,Asahi,-0.3748839631644855,-0.35327292112837655,1.9509743548608693,1.3303275747660464,0.3660906093864126
57,2019-03-01,1,Asahi,-0.731337816777454,-0.7412729892643898,2.094581069825405,0.2621006710302584,-0.10312378594654893
58,2019-02-01,1,Asahi,-1.1132762431944485,-1.152401932910321,1.9210434456394547,-0.9364535920950714,-0.3725942876446761
59,2019-01-01,1,Asahi,-1.345389715434116,-1.387718433793457,1.289778342789094,-0.7511852726073395,-1.368074351836146
60,2018-12-01,1,Asahi,-0.9030478357636771,-0.8963616437792337,2.332373996728069,-1.5179452895995502,-0.5367772211170163
61,2018-11-01,1,Asahi,-0.1043195405691852,-0.14707122806132653,2.3308871835766145,-1.0644622510236064,0.003936909495973952
62,2018-10-01,1,Asahi,0.5434162785338559,0.5177211130839879,2.1359951326198914,-0.5617092025346856,-0.6766606010432076
63,2018-09-01,1,Asahi,1.1012177862453065,1.0973978953538082,2.207874288419684,-0.1856446492095408,2.6583093793972297
64,2018-08-01,1,Asahi,1.596691045249246,1.6092374009771802,1.0971030039106617,1.5238444750462934,-0.3701854606943064
65,2018-07-01,1,Asahi,1.5543638097419195,1.572167196080603,0.9341729655530382,2.100224609191046,-0.621619999420756
66,2018-06-01,1,Asahi,0.8326413823124266,0.8212259262104364,2.247233439390598,1.1654020995078498,1.2297438998980403
67,2018-05-01,1,Asahi,0.45934767591655334,0.4545276567428868,1.9141639709054044,1.6823580364930861,0.8528960640991339
68,2018-04-01,1,Asahi,0.04372251913280777,0.04481131417345574,1.165568708811239,1.377344838123205,-0.7541129952899566
69,2018-03-01,1,Asahi,-0.5839476586015132,-0.6103085160079741,2.1460218895458487,0.48645170052420983,-0.020113299318381284
70,2018-02-01,1,Asahi,-1.3827096728404589,-1.3994224399182533,1.7926438167170693,-0.3248690004183267,-0.6030625187834698
71,2018-01-01,1,Asahi,-1.408504741845486,-1.431707846358132,1.9288830323954897,-0.8627733090506924,-0.6152279796809546
72,2017-12-01,1,Asahi,-1.109161114811247,-1.1362937693374626,1.8794780777419082,-1.16569525293713,-1.2511356306082038
73,2017-11-01,1,Asahi,-0.30713959294203236,-0.3527555313129347,2.345186244645746,-1.1393055484043326,0.12234987272583783
74,2017-10-01,1,Asahi,0.34625540578804453,0.32676761686658196,2.4920324630885116,-1.0954405017338336,2.8054851791897213
75,2017-09-01,1,Asahi,0.9818144349637096,0.9577971005459015,2.0530397047284077,0.016887037107447406,0.9626136994863009
76,2017-08-01,1,Asahi,1.4381188089572385,1.4671906352434154,1.1028368550994505,0.7644316688090228,-0.096695224660346
77,2017-07-01,1,Asahi,1.445390882877174,1.453527032814905,0.8360394104637909,1.74266216188561,-1.040159153014973
78,2017-06-01,1,Asahi,0.703498847025236,0.7121511305135978,1.5340962415253832,1.2863349629291336,0.2526455309767071
79,2017-05-01,1,Asahi,0.43622624614446054,0.4559755023572148,1.411626567644051,1.8332866274279631,-0.214215013957156
80,2017-04-01,1,Asahi,-0.23778373338685346,-0.25944773206269983,2.0419721785964327,1.2991674758398677,-0.2367156559145016
81,2017-03-01,1,Asahi,-1.0352770685783304,-1.0085999891922834,2.025103165853877,0.4619901299109946,0.41192286448944027
82,2017-02-01,1,Asahi,-1.2551111887970865,-1.2350052611288074,1.5073583850183814,-0.06586150077746739,-0.9887502062939872
83,2017-01-01,1,Asahi,-1.3026522315526408,-1.3364023867033115,1.9674089849376075,-0.7332392964301454,-0.768561276389602
84,2016-12-01,1,Asahi,-0.82130865713387,-0.8884118858247979,2.377677776516889,-1.1665556392723042,-0.27312409254808884
85,2016-11-01,1,Asahi,-0.3841454607070313,-0.3723402160979971,2.507917069476541,-1.3192771993334143,0.7386327835133736
86,2016-10-01,1,Asahi,0.49769325425828737,0.47645398862181765,2.2148428747654916,-0.5802180939355865,-0.22419340171563573
87,2016-09-01,1,Asahi,1.2288837083775863,1.2124586233568226,2.427511574728469,-0.3376762717110257,1.4153718352158962
88,2016-08-01,1,Asahi,1.480444639504375,1.4634039620982469,1.6438376287022982,1.08817631908291,1.4336236807167635
89,2016-07-01,1,Asahi,1.2425357064996911,1.2447101950403756,1.8412271370441444,1.3084031938882275,-0.4463184177105405
90,2016-06-01,1,Asahi,0.8354878316481674,0.8363669796650551,1.9763226727239058,1.354009640787899,0.8260177038249724
91,2016-05-01,1,Asahi,0.4382170747272528,0.4496075192608927,1.451353631986952,1.8694174252003175,0.05523413762397242
92,2016-04-01,1,Asahi,-0.11258632630042187,-0.1213962871380908,1.8605246112674105,0.6811799270548927,-0.3825802711178572
93,2016-03-01,1,Asahi,-0.7990133439508178,-0.8016440630155264,2.1505178959030524,0.1730045447476419,-0.23043408197225082
94,2016-02-01,1,Asahi,-1.1827697888478061,-1.2097419764075061,2.1039431338130647,-0.49528737745925255,-0.5821203943091063
95,2016-01-01,1,Asahi,-1.2414591906749817,-1.2867357839839153,2.049216748559895,-1.0491270181139325,-0.3930751264181173
96,2015-12-01,1,Asahi,-0.7580573495845111,-0.8024335406630693,2.3761961137639327,-1.4213135903800973,-0.2225746933258843
97,2015-11-01,1,Asahi,-0.09598391178885916,-0.12672949060352923,2.453761115151414,-1.282861958381482,0.9041459935063971
98,2015-10-01,1,Asahi,0.3708492338345024,0.34659478407195726,1.7408063191349106,-0.27016688573810294,-0.7046694910703634
99,2015-09-01,1,Asahi,0.9914875858405938,0.9801689233830927,2.2627328348418714,0.16234009683544728,2.3123487989181486
100,2015-08-01,1,Asahi,1.4619918924285547,1.5126913335905166,0.11152663432999237,1.1739299665902367,-0.863752251112988
101,2015-07-01,1,Asahi,1.3179609940560542,1.286665292881111,1.9741803013031884,1.1237613007921619,1.231643649731745
102,2015-06-01,1,Asahi,0.7596832048417297,0.7734512502821107,1.8901520356867334,1.2460422837487166,0.4838916454167621
103,2015-05-01,1,Asahi,0.5235571663123959,0.5414012131656657,1.026706676991788,2.023043340866727,-0.734614795651377
104,2015-04-01,1,Asahi,-0.20097939636857387,-0.2021062787839969,2.1082927911110474,0.7733188896793501,-0.01697318980289148
105,2015-03-01,1,Asahi,-0.78477828735175,-0.7907661888576267,2.3223156571698094,0.47121553417994233,-0.06140902408045742
106,2015-02-01,1,Asahi,-1.3678915577644282,-1.383762586866675,2.434254709668304,-0.5520785753009383,-0.10386258211053571
107,2015-01-01,1,Asahi,-1.359453366890559,-1.3917137546026206,2.266117521251361,-1.0091239390027997,0.21650594158563327
108,2014-12-01,1,Asahi,-1.166682994724299,-1.153948463230591,2.3806274000192498,-1.1504569152708812,-0.4584177343032469
109,2014-11-01,1,Asahi,-0.14650908997833303,-0.1953604742420663,2.4053732184352916,-1.2885654783964178,0.6159555449922076
110,2014-10-01,1,Asahi,0.43536922043133014,0.3882044854419003,2.269537580209028,-0.42526658619946384,1.7166152525680365
111,2014-09-01,1,Asahi,0.8636488536055076,0.8493440184965023,1.8916878262125902,0.4375353446789716,0.08756683692252269
112,2014-08-01,1,Asahi,1.4898438231450917,1.5054986283088159,0.8718259340686845,1.079851470605794,0.11691692487636525
113,2014-07-01,1,Asahi,1.2912765852536328,1.304907865665353,1.7229224835334898,1.6814971073274168,-0.3056490250154614
114,2014-06-01,1,Asahi,0.8646084414121731,0.881902922549992,2.0031527505172306,1.329993734011389,0.38300868844362573
115,2014-05-01,1,Asahi,0.38937222891958606,0.3920602378812226,1.6493019099772215,2.0662553624512867,0.04417108180612814
116,2014-04-01,1,Asahi,-0.2732505483085749,-0.273937466458099,1.7353019036226311,1.6004481717235302,-0.1347954527764878
117,2014-03-01,1,Asahi,-0.8856207096232478,-0.8895820044809771,2.1857600321043877,0.41751005628923243,-0.019244513788206557
118,2014-02-01,1,Asahi,-1.3351349110404507,-1.3237707443426567,2.162133599354463,-0.6421336116536398,1.2527999733606887
119,2014-01-01,1,Asahi,-1.3493699676395186,-1.3955004277477892,1.825051970438935,-0.7928095149929184,-1.0773314311421032
120,2013-12-01,1,Asahi,-1.0335967361965233,-1.0777821974025803,1.9967575104193702,-1.1411571432240666,-0.5534383597277345
121,2013-11-01,1,Asahi,-0.3270689531727636,-0.3705850381137402,2.2166581472928892,-0.9676126053602594,-0.4335154505310601
122,2013-10-01,1,Asahi,0.5784742500416188,0.5547560734427295,2.23263410037127,-0.8439406192592985,3.041099732857282
123,2013-09-01,1,Asahi,1.1539037932000151,1.1908100184360406,0.513560521774146,0.7165694897858086,-0.327753704418317
124,2013-08-01,1,Asahi,1.6086964300339894,1.6358399781362822,0.2993185208358706,1.7824576083322607,-0.9391309331304112
125,2013-07-01,1,Asahi,1.3176195887309872,1.335436684339457,0.8302155730672743,1.44840894959511,-0.7642622661002599
126,2013-06-01,1,Asahi,0.7828018246934586,0.7953070930853698,1.5589940452857967,0.9814778283266735,0.33699902207992277
127,2013-05-01,1,Asahi,0.2649630044972035,0.2926931976861124,1.243534372330972,2.078472305580262,-0.8607554337288927
128,2013-04-01,1,Asahi,-0.23243224004043897,-0.24764222166894184,1.98636575544133,1.3071763969686734,0.5851478599161186
129,2013-03-01,1,Asahi,-0.6211285249494956,-0.631959940491776,1.7923298367633216,0.4014900427096392,-0.697787404029609
130,2013-02-01,1,Asahi,-1.389570093426056,-1.4015201948102909,2.1136618386024124,-0.5128330161461053,-0.5892888192651462
131,2013-01-01,1,Asahi,-1.456422313930751,-1.4885319098213852,2.2034420303910656,-0.8374608516359723,-0.706194669524494
132,2012-12-01,1,Asahi,-1.133171884380734,-1.1674076473396442,2.2344979615637475,-1.320905690819548,-0.27350523319443176
133,2012-11-01,1,Asahi,-0.39237712243364037,-0.43160884070560623,2.2051824763742394,-1.1212689195344103,-0.0573940524630318
134,2012-10-01,1,Asahi,0.4491237806469701,0.44334385999656817,2.40637744896517,-0.2933294629758788,1.0150672417393614
135,2012-09-01,1,Asahi,1.2808138467525176,1.3107922937025591,0.8585767768746062,0.4376775662687606,1.1067746164110834
136,2012-08-01,1,Asahi,1.5476059512498654,1.5887913396873934,0.02959215146917488,1.7438905872966501,-1.0441820077525212
137,2012-07-01,1,Asahi,1.2882236067706319,1.2794711778178924,1.590407297501479,1.4833075221429566,-0.48712493738792684
138,2012-06-01,1,Asahi,0.6120176744694474,0.6258640432004225,2.0544203030579973,1.0859471856536405,0.8675015149062232
139,2012-05-01,1,Asahi,0.3759253549845594,0.39126794067065984,1.8850978427450873,1.7819316055822394,-0.042063683068004516
140,2012-04-01,1,Asahi,-0.3061111620862774,-0.3117308892710853,2.016055567706617,1.1695015554089438,-0.3654347722566915
141,2012-03-01,1,Asahi,-0.9458892866988771,-0.9627214693995739,2.48475290928619,0.025315294793932686,0.6641066280908724
142,2012-02-01,1,Asahi,-1.4235617001530485,-1.4636126117893664,2.265540287910208,-0.717512682733304,0.16350181266151181
143,2012-01-01,1,Asahi,-1.5276650350149972,-1.568314265231433,1.638935615459683,-1.0107356027435768,-0.6162466266092929
144,2011-12-01,1,Asahi,-1.124596007408694,-1.138426768767336,2.058399520373409,-1.331077791472435,-0.8422167986756496
145,2011-11-01,1,Asahi,-0.13608147548185354,-0.1578786131435546,2.079431124053388,-1.1618283999033054,-0.23003791412817431
146,2011-10-01,1,Asahi,0.4377365783438251,0.41264304797782286,1.9175842242177326,-0.6123392742538319,0.23943050653915307
147,2011-09-01,1,Asahi,1.205455997285062,1.2184135404697005,1.4645279626368062,0.6797099420734093,-0.3812828819889352
148,2011-08-01,1,Asahi,1.4886439871467123,1.5048092451487327,1.6339595530914868,1.3406484109746668,-0.10270318864167614
149,2011-07-01,1,Asahi,1.3620064958701874,1.3791131254081315,0.7616807750849532,1.411811860427226,-0.1631716879897718
150,2011-06-01,1,Asahi,0.8492100777795436,0.8277983276262079,2.134868847363331,1.1257553886169325,0.15788681400670854
151,2011-05-01,1,Asahi,0.28444418242877884,0.29820121405922795,1.6595871586014055,1.2920227408597034,0.96647260996005
152,2011-04-01,1,Asahi,-0.2984274348320036,-0.30360631840898045,1.0968017541871642,1.644794166212934,-0.9430171881770856
153,2011-03-01,1,Asahi,-1.1293644422781457,-1.0941991031268856,2.154601676025716,0.7898909618727427,-0.3845963790892042
154,2011-02-01,1,Asahi,-1.1565307524241768,-1.174325445226224,1.996490564293419,-0.6539523886142556,0.3848685710396268
155,2011-01-01,1,Asahi,-1.5888917949371102,-1.567316139919903,1.4783110120827856,-0.5503518314951411,-1.3854285645141402
156,2010-12-01,1,Asahi,-0.7878312658347509,-0.820436450590026,2.3765634440719388,-1.2164368763230766,-0.251686440069771
157,2010-11-01,1,Asahi,-0.24430134368719364,-0.28137265416012075,2.264127329529675,-1.0485722453476563,-0.25187485485228384
158,2010-10-01,1,Asahi,0.48483084376040547,0.46086180508289104,2.478868433235653,-0.9624038753418606,2.465078297894908
159,2010-09-01,1,Asahi,1.1824062204824224,1.2379291459606012,0.9970823622470295,0.41275458973447415,2.3831798649569476
160,2010-08-01,1,Asahi,1.649924986676282,1.678691697019578,0.8731971061972488,1.9037883665066566,-1.0194090974777625
161,2010-07-01,1,Asahi,1.4771528177898423,1.4805102509826353,1.8267409124371239,1.7474059575847176,0.6579976205750547
162,2010-06-01,1,Asahi,0.8628606709414666,0.8328918682343611,2.0776139079793867,1.1959933120748725,0.6561652878415654
163,2010-05-01,1,Asahi,0.2787864077619329,0.28660153176642916,1.8906597872368216,1.6613190121532286,-0.08811301137982412
164,2010-04-01,1,Asahi,-0.43333311679994707,-0.4416944176529432,2.5252519503398867,0.3154253533284607,1.1635154263891372
165,2010-03-01,1,Asahi,-0.8706325943647746,-0.8565747899061993,2.5125650611781163,-0.06840710438554215,0.564078620129779
166,2010-02-01,1,Asahi,-1.2462950636333328,-1.2441265475209324,2.1494040493447537,-1.0318964925296465,0.6723966321739341
167,2010-01-01,1,Asahi,-1.259123755086753,-1.3107612805364015,1.5504177571898148,-0.7833170381202447,-1.364373473286104
168,2009-12-01,1,Asahi,-0.9310374525783928,-0.9411066992351177,2.3858186129964216,-1.3295125397390126,0.04634456477450523
169,2009-11-01,1,Asahi,-0.24464415397245062,-0.276140954963644,2.592027935823633,-1.4647009462146638,0.850780760199578
170,2009-10-01,1,Asahi,0.36275666316625405,0.3209508583420196,2.20912496065885,-0.6191612965044939,1.3076701846263241
171,2009-09-01,1,Asahi,0.814220949320878,0.822600463186065,1.897757522254413,0.2904269233553167,-0.6573788587446603
172,2009-08-01,1,Asahi,1.282461865050061,1.2886953782605048,1.6701649109893717,0.8291560629254091,0.6141507210633124
173,2009-07-01,1,Asahi,1.25303075908507,1.2287373704928046,2.0374233077716215,0.7270007920002384,-0.10707314701212114
174,2009-06-01,1,Asahi,0.771379498385678,0.7642608845958241,2.213732137881757,0.8274268763823828,0.879772905230355
175,2009-05-01,1,Asahi,0.4276166501279669,0.42496453840551285,1.5780650963297882,1.2872431183479007,-0.23587327062515392
176,2009-04-01,1,Asahi,-0.15409025513906374,-0.1463494199264354,1.9031611648753155,1.6396600753876496,-0.036164194104194615
177,2009-03-01,1,Asahi,-0.8576339027289038,-0.8601880599252166,2.3290867791807313,0.30578984062025494,-0.02648384576743217
178,2009-02-01,1,Asahi,-1.1126931847174857,-1.1230770676487223,2.112560333565044,-0.6524055931176762,-0.6348362145379116
179,2009-01-01,1,Asahi,-1.2327807516093985,-1.2605420434637278,1.9786961318357452,-1.1553570461526577,0.12667684345686495
180,2008-12-01,1,Asahi,-0.7746934831405274,-0.8104185431553409,2.3938707265735184,-1.29300338911138,-0.07358713081647238
181,2008-11-01,1,Asahi,-0.3045671108424592,-0.3391610081785859,1.9305275643537956,-1.3401718307615014,-0.2774470396032199
182,2008-10-01,1,Asahi,0.4753642220307894,0.4309871250310424,2.2241149525454227,-0.44845494788577017,-0.21909072375296484
183,2008-09-01,1,Asahi,1.0441398737508567,1.0606730869280314,1.8676826934070303,0.2206384635475498,2.04035036125155
184,2008-08-01,1,Asahi,1.4506384091698634,1.4945192498819464,0.1549798662205661,1.3164332854063532,-0.7794003612685475
185,2008-07-01,1,Asahi,1.3082218100504526,1.3203266460781282,1.333402703958081,1.7709832573209623,-1.096064762839207
186,2008-06-01,1,Asahi,0.620627270485941,0.6184641000362365,2.381395781168828,0.8762428085859761,1.1874418045249002
187,2008-05-01,1,Asahi,0.23786553740026184,0.24203128921821418,2.266228303407744,0.9374735456341101,0.9158101372335875
188,2008-04-01,1,Asahi,-0.2921163536789156,-0.3056025690320483,2.3021309539221795,0.7019467219013181,0.753570187581874
189,2008-03-01,1,Asahi,-0.8223722119942606,-0.816029473578928,1.7850051926798058,0.6354991123773546,-0.17063462138664073
190,2008-02-01,1,Asahi,-1.4413976697074522,-1.442549066196678,2.15827983797229,-0.09793192644439493,-0.3041601828181458
191,2008-01-01,1,Asahi,-1.3767751210170815,-1.3870671147342375,2.1946980142232264,-1.1761973945312068,-0.9152738607590587
192,2007-12-01,1,Asahi,-0.8981079957516088,-0.9399718251167742,2.0057794537514675,-1.212358047980807,-0.28446067621101967
193,2007-11-01,1,Asahi,-0.35481832179576545,-0.3813233439018066,2.21478165304749,-1.165027842843063,-0.5872619130615481
194,2007-10-01,1,Asahi,0.40202951523038977,0.37526410092979884,1.927283979427699,-0.6050772878866661,1.5928519089603999
195,2007-09-01,1,Asahi,1.1883744913502534,1.2022715421405161,1.34988009206009,0.2568534000466877,0.60772519806299
196,2007-08-01,1,Asahi,1.5912032707648427,1.6225203623970543,-0.14421261319738654,1.8064501733974694,-1.324843830202154
197,2007-07-01,1,Asahi,0.9923108925092785,1.0010957201689756,1.924344365190345,0.3811045862862168,1.6150071717173753
198,2007-06-01,1,Asahi,0.8062295357859829,0.8346132114623002,1.0364729014955847,2.0958510238897863,-0.8646937502147101
199,2007-05-01,1,Asahi,0.32975695833019886,0.35203090158788325,1.6476239490173408,1.884849010522921,-0.0736330335680194
200,2007-04-01,1,Asahi,-0.35543509931718203,-0.3367516915720737,1.9441492022543787,1.0563588524268284,0.15467025464919668
201,2007-03-01,1,Asahi,-0.8270029607655335,-0.8302767255540142,1.646201370081121,0.4970211530997133,-0.7581072737170604
202,2007-02-01,1,Asahi,-1.0562671737490883,-1.0681096864386956,1.8731294827625242,-0.24396825753967838,-0.5457952231318136
203,2007-01-01,1,Asahi,-1.128198325324212,-1.1741534518815748,2.1238810066420877,-1.049687762015658,-0.8461390615158004
204,2006-12-01,1,Asahi,-0.8107433565392198,-0.8449412728570825,2.31245070049857,-1.6348080099664903,0.15702722545001008
205,2006-11-01,1,Asahi,-0.16232191686567277,-0.18723731316147932,2.2149925278539384,-1.065760158738055,0.4208171179414804
206,2006-10-01,1,Asahi,0.44977568217302233,0.4352206989159732,2.2669391555778677,-0.5436245331659225,3.2583076116178167
207,2006-09-01,1,Asahi,1.014365957500609,1.0119693649823296,1.696198717739361,0.07719903354215431,0.039140501546244745
208,2006-08-01,1,Asahi,1.3973693437381918,1.4020700075734083,1.823422306612144,1.3009381889157903,0.29181067829398977
209,2006-07-01,1,Asahi,1.1307837683881043,1.1234548870671983,2.2603464511451214,0.32742245010680815,1.009400304819167
210,2006-06-01,1,Asahi,0.736873676230812,0.7440234709700243,1.9706479053518557,1.0384161332326067,0.2185112102668114
211,2006-05-01,1,Asahi,0.26242424144207604,0.24667651930507936,1.995476713207855,0.9600210959206228,0.020431394020350907
212,2006-04-01,1,Asahi,-0.40527465693614995,-0.4100631498353118,1.9694947991521712,0.858884175004781,-0.44248122687504543
213,2006-03-01,1,Asahi,-0.9296662114373889,-0.9064810554828885,2.2085315958808898,0.5380167977716446,-0.2542382717461142
214,2006-02-01,1,Asahi,-1.2284239700742932,-1.2679095616530978,2.206192148834607,-0.7473469181745221,0.14579747448790709
215,2006-01-01,1,Asahi,-1.5087992296446564,-1.5330697273947922,1.7897974927166698,-1.0980764866193886,-0.22155670332422311
216,2005-12-01,1,Asahi,-1.3862080237022518,-1.4219338311252696,1.3542705638367398,-0.9411018496269925,-1.3983052552899335
217,2005-11-01,1,Asahi,-0.3277531687830796,-0.37216822275335576,1.9719335614298785,-0.7427304162265806,-0.8227196254850027
218,2005-10-01,1,Asahi,0.47241380564132357,0.4646823129843775,2.2399321178663216,-0.8197971473163748,0.36168402735373106
219,2005-09-01,1,Asahi,1.1186069784607362,1.1323322812574843,1.7484830366855975,0.6794526404186002,-0.21307499982526407
220,2005-08-01,1,Asahi,1.416063743965908,1.4311890447340399,1.8290469304818318,1.318765828044992,0.07634160233132338
221,2005-07-01,1,Asahi,1.1554450345234617,1.1579381428865663,2.2682204386760336,0.9342711171266281,0.5465410592162673
222,2005-06-01,1,Asahi,0.7591338654092206,0.7649841025122331,2.2372509953271935,1.0640285044960232,1.2229160914239634
223,2005-05-01,1,Asahi,0.10052505943090796,0.14169995846789196,1.2150543206488533,1.6118329557030913,-0.03443881724528482
224,2005-04-01,1,Asahi,-0.27681774221945726,-0.275899882324841,1.868368376648643,1.6153336695677836,-0.584584403100334
225,2005-03-01,1,Asahi,-1.010511835389248,-1.0029566337938804,2.267730956464015,0.3071485453501859,0.01196689378874268
226,2005-02-01,1,Asahi,-1.3771881793116096,-1.3535777548818615,1.9890915795523314,-0.43100701868808533,-0.5784660754372882
227,2005-01-01,1,Asahi,-1.327210935594463,-1.331549918733961,2.2400555330756253,-0.9139263979521354,0.056740757899481124
228,2004-12-01,1,Asahi,-0.7531189145326168,-0.7691852534494964,2.248608498612368,-1.3901141362430038,0.011287795836517489
229,2004-11-01,1,Asahi,-0.035614177579876616,-0.0812978715505898,2.3889626883364334,-1.1767578670176844,-0.25916419537478697
230,2004-10-01,1,Asahi,0.3707789858252231,0.3500346509648154,2.5036950060130594,-1.032937098589286,5.948223633124629
231,2004-09-01,1,Asahi,1.1638832253973308,1.1888828471071344,1.046999149898566,0.5491844495530546,-0.33660804957473645
232,2004-08-01,1,Asahi,1.3849185865746563,1.434802314753049,-0.42855620221215973,1.2808322901974876,-0.6986202638821418
233,2004-07-01,1,Asahi,1.370203033592153,1.4287797281275276,0.14176549851068526,2.2794058989188577,-0.9814297028122494
234,2004-06-01,1,Asahi,0.8610426524614807,0.8635588454967805,1.9106739442700211,1.6672532351287002,-0.2650659014661315
235,2004-05-01,1,Asahi,0.33943010920708305,0.34913943970376504,2.1585276401641993,0.9153002769741605,1.1869492326909918
236,2004-04-01,1,Asahi,-0.11649633049655321,-0.10900430763472924,1.729254947076066,1.6672684343825706,-0.3302485066475235
237,2004-03-01,1,Asahi,-0.9095303220593896,-0.8956060008880086,1.5437955108486994,0.39963899072040054,0.4826711167090349
238,2004-02-01,1,Asahi,-1.0961961422198299,-1.101737204879387,1.018954938542217,0.05720984338035777,-1.132375563745443
239,2004-01-01,1,Asahi,-1.4032895296370602,-1.4019713248945989,1.3179116657572003,-0.7672867107612393,-1.4114434110947087
240,2003-12-01,1,Asahi,-0.9962079357410908,-1.0383040856810009,2.2096108473096523,-1.2932148215893295,-0.6816963546006714
241,2003-11-01,1,Asahi,-0.06199090010167671,-0.10098547038613978,2.5869358437232237,-1.5898274466279898,2.640646673951772
242,2003-10-01,1,Asahi,0.2575883684837329,0.22251427394579557,2.271087558625087,-0.6277809019406,0.5758146973280878
243,2003-09-01,1,Asahi,1.0330266386838713,1.0520691903513484,1.6657559755199913,0.5948899630181324,0.4896273132905249
244,2003-08-01,1,Asahi,1.2350571034324955,1.2312862554691582,2.180710309319929,0.5064970736422779,2.9726516683388677
245,2003-07-01,1,Asahi,0.8579208309293904,0.8726448873510616,1.9489161390080707,0.4618223952879228,0.11468682304002424
246,2003-06-01,1,Asahi,0.8732868804777562,0.8646612946403079,1.5596616535439993,1.1104323693934046,-0.6662645310919836
247,2003-05-01,1,Asahi,0.24129504521296544,0.2292262437314083,1.9186181910106395,1.1634468240634985,-0.14912232561466215
248,2003-04-01,1,Asahi,-0.2646423572522712,-0.2960682166564871,2.310603845338871,0.6355246254106374,0.5323409321688134
249,2003-03-01,1,Asahi,-1.0666961932057497,-1.0715185381382557,2.339054646644611,0.4238663299748602,0.30962505168597215
250,2003-02-01,1,Asahi,-1.3647360171878842,-1.365796331259072,2.3430796344825273,-0.5939242925286313,-0.5116742873029597
251,2003-01-01,1,Asahi,-1.4307649310238946,-1.4628908036544754,2.2569076369627323,-0.814163381020095,-0.03986720766593659
252,2002-12-01,1,Asahi,-1.1548841390868154,-1.1739109694612617,2.443351090835305,-1.6374570227839347,0.3758535662527928
253,2002-11-01,1,Asahi,-0.6136513268424818,-0.6263490100681809,1.9383737591682815,-1.1660369647339706,-0.8274166512246999
254,2002-10-01,1,Asahi,0.3516406181789048,0.35616156142233446,2.279527021040204,-0.3651269384470394,0.028702922040625498
255,2002-09-01,1,Asahi,0.9552986213835488,0.972458828285942,2.062922153319077,0.076481140212017,2.5040781870950384
256,2002-08-01,1,Asahi,1.4796227377958804,1.5254258900016509,0.5064210976819163,1.6601367273342955,-0.5725025771803994
257,2002-07-01,1,Asahi,1.406389188128834,1.3822104153932169,1.7241323412939873,1.418228116882593,-0.46903522960249694
258,2002-06-01,1,Asahi,0.6602457427556976,0.6848577604129027,1.7034204510302362,1.0318169429002972,1.2835572803722441
259,2002-05-01,1,Asahi,0.20991104459018173,0.22860593986547884,1.591146136742689,1.3925397493498237,-0.3066737895734779
260,2002-04-01,1,Asahi,-0.17134316621649676,-0.16500364891261163,1.817959968883824,0.9442350422845375,-0.6992247185407067
261,2002-03-01,1,Asahi,-0.6015799089290208,-0.6114462096893374,1.3468734254649248,0.5642650949603962,0.2594213190695588
262,2002-02-01,1,Asahi,-1.219540406821632,-1.2502872927347772,2.088483775421816,-0.4328610562450486,-0.6253578300963728
263,2002-01-01,1,Asahi,-1.1818102010411407,-1.216900846932881,1.6424891960689914,-0.7888479380376503,-0.6196488088109408
264,2001-12-01,1,Asahi,-1.1123854984368724,-1.156359189618613,2.016981667663046,-1.3092644194309209,-0.7943717612925765
265,2001-11-01,1,Asahi,-0.35423666827898453,-0.42451904947439306,2.2666257586881007,-0.9451190667080368,-0.011240560215009202
266,2001-10-01,1,Asahi,0.42627912803140877,0.37894645024296986,2.3141736545623157,-0.3349279209129273,1.9141288801348602
267,2001-09-01,1,Asahi,0.9286830556302168,0.924204826643046,1.67756399290779,0.26767879720076193,1.2497180018561027
268,2001-08-01,1,Asahi,1.3492775565899304,1.4165949865066432,-0.29228501519211647,1.150705506675988,-0.5236926787406578
269,2001-07-01,1,Asahi,1.484184643518064,1.5392628955563126,-0.280559209825634,2.568537505485467,-1.3076700013780476
270,2001-06-01,1,Asahi,0.8653291859873147,0.853095447103835,1.9184452153629543,1.0270123501857074,-0.024990979894220545
271,2001-05-01,1,Asahi,0.3702310513528959,0.35753750817948093,1.5063083839659972,1.3609052165706845,-0.25996675448434864
272,2001-04-01,1,Asahi,-0.20406609389602054,-0.20651184601357697,1.481537882508095,1.4326028112306957,-0.7997742441674088
273,2001-03-01,1,Asahi,-0.9052086645289199,-0.8941257302988727,2.098207144723012,0.42594618501790066,-0.016329319543713562
274,2001-02-01,1,Asahi,-1.3446352518145286,-1.3683762314287156,2.0855746748661326,-0.6219199610820045,-0.7329935006128354
275,2001-01-01,1,Asahi,-1.4935006181851902,-1.4840910980539692,2.0987603752636166,-1.1010644970811965,1.0130069554489942
276,2000-12-01,1,Asahi,-0.961564427488046,-0.9870895428598249,1.350640018781944,-1.3023965280033996,-1.1205119606559848
277,2000-11-01,1,Asahi,-0.23239852099598524,-0.2376948033099283,1.9401432611731737,-1.4802495115090213,-0.772884387676402
278,2000-10-01,1,Asahi,0.4112558887683,0.40152551096263006,1.9789361598412414,-0.7966177423332422,0.11981232920471686
